timestamp,epsilon,Q_N,Q_S,Q_E,Q_W,P_N,P_S,P_E,P_W
1745095300.218018,0.49866666666666665,-106.42839,-102.50093,-98.11825,-104.49705,[0.   0.01 0.99 0.  ]
1745095300.493216,0.49866666666666665,-418.12225,-412.0025,-393.27066,-413.62936,[0. 0. 1. 0.]
1745095301.2337081,0.49733333333333335,-116.850204,-124.74215,-126.6885,-121.45603,[0.99 0.   0.   0.01]
1745095301.9974802,0.496,-22.916018,-19.832832,-22.219715,-23.324903,[0.04 0.86 0.08 0.03]
1745095302.175215,0.496,-28.019712,-24.79918,-27.455523,-28.286434,[0.04 0.88 0.06 0.03]
1745095302.344273,0.496,-40.357155,-36.71783,-38.01911,-40.102936,[0.02 0.75 0.2  0.03]
1745095302.5256665,0.496,-24.074205,-20.975851,-24.270472,-24.616611,[0.04 0.9  0.03 0.02]
1745095302.7322829,0.496,-131.93045,-127.75356,-132.33264,-127.08189,[0.01 0.34 0.   0.66]
1745095302.89209,0.496,-106.988686,-103.860085,-105.91039,-102.993454,[0.01 0.28 0.04 0.67]
1745095303.0429966,0.496,-172.44684,-165.57977,-173.57306,-164.83334,[0.   0.32 0.   0.68]
1745095303.2025647,0.496,-529.7459,-527.47217,-517.8221,-513.13806,[0.   0.   0.01 0.99]
1745095303.3574042,0.496,-311.43112,-304.83328,-312.73468,-301.0749,[0.   0.02 0.   0.98]
1745095303.4983852,0.496,-288.60083,-282.322,-290.90048,-279.10727,[0.   0.04 0.   0.96]
1745095304.1068745,0.49466666666666664,-77.720695,-69.37719,-73.659004,-82.482864,[0.   0.99 0.01 0.  ]
1745095304.2336857,0.49466666666666664,-487.53375,-470.96768,-477.3733,-502.41974,[0. 1. 0. 0.]
1745095304.7873988,0.49333333333333335,-234.21916,-219.7907,-230.76619,-237.76491,[0. 1. 0. 0.]
1745095304.930727,0.49333333333333335,-223.06871,-207.11215,-219.57669,-225.88371,[0. 1. 0. 0.]
1745095305.1448405,0.49333333333333335,-573.0132,-564.0411,-553.29803,-581.6184,[0. 0. 1. 0.]
1745095305.8923452,0.492,-30.446917,-25.279825,-26.984,-32.854107,[0.   0.84 0.15 0.  ]
1745095306.0458896,0.492,-9.710174,-5.357166,-7.619765,-12.993274,[0.01 0.89 0.09 0.  ]
1745095306.2511983,0.492,-10.764841,-6.304403,-8.702606,-14.03035,[0.01 0.91 0.08 0.  ]
1745095306.439943,0.492,-12.784531,-10.239734,-13.275712,-15.390261,[0.07 0.88 0.04 0.01]
1745095306.6325788,0.492,-16.882399,-13.285163,-16.17506,-19.42206,[0.03 0.92 0.05 0.  ]
1745095306.8251433,0.492,-80.70083,-73.58092,-75.10769,-83.1377,[0.   0.82 0.18 0.  ]
1745095307.0189471,0.492,-222.2834,-206.78186,-226.1359,-224.37306,[0. 1. 0. 0.]
1745095307.2127435,0.492,-598.54297,-590.89154,-594.1177,-605.0696,[0.   0.96 0.04 0.  ]
1745095308.1922083,0.49066666666666664,-461.08813,-455.0191,-451.72653,-450.75302,[0.   0.01 0.27 0.72]
1745095308.3945096,0.49066666666666664,-458.56982,-453.5931,-450.76315,-449.36096,[0.   0.01 0.2  0.79]
1745095308.6072912,0.49066666666666664,-461.6219,-456.562,-453.2674,-452.0698,[0.   0.01 0.23 0.76]
1745095308.8005576,0.49066666666666664,-135.37427,-129.39076,-130.94302,-132.03325,[0.   0.78 0.16 0.06]
1745095309.0185807,0.49066666666666664,-49.0536,-43.48971,-39.825214,-49.124687,[0.   0.02 0.97 0.  ]
1745095309.2712,0.49066666666666664,-68.04021,-62.62025,-58.707176,-67.09624,[0.   0.02 0.98 0.  ]
1745095309.5082374,0.49066666666666664,-262.86337,-252.40437,-260.28192,-256.65533,[0.   0.99 0.   0.01]
1745095309.762356,0.49066666666666664,-146.66035,-140.04585,-143.08937,-142.9111,[0.   0.9  0.04 0.05]
1745095309.9710407,0.49066666666666664,-51.380432,-45.88188,-41.985325,-51.486786,[0.   0.02 0.98 0.  ]
1745095310.1946948,0.49066666666666664,-76.9924,-71.3784,-68.33575,-75.79708,[0.   0.05 0.95 0.  ]
1745095310.400344,0.49066666666666664,-109.86296,-103.74522,-102.12554,-107.142456,[0.   0.16 0.83 0.01]
1745095310.6090903,0.49066666666666664,-57.79004,-52.292725,-48.48147,-57.685345,[0.   0.02 0.98 0.  ]
1745095310.8346324,0.49066666666666664,-56.778515,-51.396458,-47.54804,-56.61846,[0.   0.02 0.98 0.  ]
1745095311.0506155,0.49066666666666664,-251.15892,-238.72853,-249.09938,-244.87518,[0. 1. 0. 0.]
1745095311.315813,0.49066666666666664,-152.54825,-144.556,-146.82848,-148.92029,[0.   0.9  0.09 0.01]
1745095311.538131,0.49066666666666664,-183.87126,-174.65854,-180.46571,-179.33076,[0.   0.99 0.   0.01]
1745095311.742679,0.49066666666666664,-594.93964,-595.6406,-582.0577,-582.9388,[0.   0.   0.71 0.29]
1745095313.4341137,0.48933333333333334,-556.4042,-546.0317,-555.9714,-576.6728,[0. 1. 0. 0.]
1745095313.6597002,0.48933333333333334,-185.85071,-175.62659,-191.28104,-192.82677,[0. 1. 0. 0.]
1745095313.8761601,0.48933333333333334,-167.2715,-158.36694,-171.46593,-173.69124,[0. 1. 0. 0.]
1745095314.116247,0.48933333333333334,-135.26646,-128.52585,-138.48207,-140.90327,[0. 1. 0. 0.]
1745095314.3408506,0.48933333333333334,-149.6045,-142.036,-154.09673,-155.67528,[0. 1. 0. 0.]
1745095314.585297,0.48933333333333334,-163.01987,-154.3732,-167.40393,-169.56721,[0. 1. 0. 0.]
1745095314.7836246,0.48933333333333334,-181.87323,-171.87503,-187.53925,-188.99437,[0. 1. 0. 0.]
1745095315.0010066,0.48933333333333334,-217.97609,-205.1976,-225.84933,-226.04324,[0. 1. 0. 0.]
1745095315.1941824,0.48933333333333334,-252.93062,-243.06845,-265.54205,-264.7806,[0. 1. 0. 0.]
1745095315.3955429,0.48933333333333334,-659.09296,-651.4726,-656.84784,-684.8761,[0.   0.99 0.   0.  ]
1745095316.3567781,0.488,-486.09634,-472.4183,-479.82666,-494.66,[0. 1. 0. 0.]
1745095317.1338832,0.4866666666666667,-70.95245,-70.87712,-73.2851,-72.95258,[0.43 0.47 0.04 0.06]
1745095317.3557692,0.4866666666666667,-20.903824,-19.078426,-21.762215,-22.512333,[0.13 0.79 0.05 0.03]
1745095317.5906665,0.4866666666666667,-9.487441,-7.731353,-10.530814,-11.189434,[0.14 0.79 0.05 0.02]
1745095317.8207078,0.4866666666666667,-8.797018,-7.5928106,-10.356268,-10.234092,[0.21 0.7  0.04 0.05]
1745095318.0449083,0.4866666666666667,-48.405327,-44.824287,-44.66142,-50.08805,[0.01 0.45 0.53 0.  ]
1745095318.2807882,0.4866666666666667,-145.49487,-140.70638,-144.78844,-146.20793,[0.01 0.97 0.02 0.  ]
1745095318.492624,0.4866666666666667,-333.42947,-325.4951,-332.50507,-336.48972,[0. 1. 0. 0.]
1745095318.6909754,0.4866666666666667,-695.87964,-700.3292,-678.6951,-706.90216,[0. 0. 1. 0.]
1745095318.9155421,0.4866666666666667,-480.03644,-475.5575,-473.43817,-486.64743,[0.   0.11 0.89 0.  ]
1745095319.1747446,0.4866666666666667,-174.66428,-169.18164,-175.5068,-175.93944,[0.   0.99 0.   0.  ]
1745095319.3820045,0.4866666666666667,-75.22719,-72.18235,-72.009026,-76.77287,[0.02 0.45 0.53 0.  ]
1745095319.58599,0.4866666666666667,-141.64207,-136.97722,-141.1153,-142.91655,[0.01 0.97 0.02 0.  ]
1745095319.7688196,0.4866666666666667,-80.128334,-76.88419,-77.03833,-81.817215,[0.02 0.53 0.45 0.  ]
1745095319.9448876,0.4866666666666667,-84.048325,-81.76618,-82.89089,-85.69354,[0.07 0.69 0.22 0.01]
1745095320.1185565,0.4866666666666667,-296.70853,-288.5792,-299.27908,-300.355,[0. 1. 0. 0.]
1745095320.292954,0.4866666666666667,-716.1041,-719.5593,-697.6914,-728.4442,[0. 0. 1. 0.]
1745095320.9708643,0.48533333333333334,-186.35684,-181.6468,-198.09651,-186.31186,[0.01 0.98 0.   0.01]
1745095321.0863926,0.48533333333333334,-72.89955,-71.4469,-76.18981,-73.84416,[0.18 0.75 0.01 0.07]
1745095321.2448184,0.48533333333333334,-121.86924,-120.69693,-129.62624,-122.191956,[0.2  0.65 0.   0.15]
1745095321.4223485,0.48533333333333334,-312.14948,-304.88715,-323.35022,-313.08246,[0. 1. 0. 0.]
1745095321.605515,0.48533333333333334,-694.7774,-698.9835,-694.8213,-704.8903,[0.51 0.01 0.49 0.  ]
1745095322.2735465,0.484,-464.05237,-464.7276,-447.56995,-450.91446,[0.   0.   0.97 0.03]
1745095322.8502226,0.4826666666666667,-275.19983,-273.33832,-268.21396,-258.97565,[0. 0. 0. 1.]
1745095323.0456586,0.4826666666666667,-248.80081,-246.83542,-244.9103,-234.37509,[0. 0. 0. 1.]
1745095323.2579975,0.4826666666666667,-768.59546,-785.8683,-725.6821,-739.40454,[0. 0. 1. 0.]
1745095323.4497638,0.4826666666666667,-567.23346,-576.568,-537.9467,-544.5836,[0. 0. 1. 0.]
1745095323.596157,0.4826666666666667,-564.4052,-573.4018,-534.9855,-541.3815,[0. 0. 1. 0.]
1745095323.801916,0.4826666666666667,-615.7312,-626.8402,-582.552,-591.01184,[0. 0. 1. 0.]
1745095324.0003397,0.4826666666666667,-686.4692,-700.3619,-648.5991,-659.3907,[0. 0. 1. 0.]
1745095324.235335,0.4826666666666667,-895.41095,-918.0048,-844.7769,-862.11115,[0. 0. 1. 0.]
1745095325.0857518,0.48133333333333334,-569.1702,-575.0116,-537.65314,-544.28503,[0. 0. 1. 0.]
1745095325.2792432,0.48133333333333334,-682.4894,-690.44196,-644.7187,-654.53656,[0. 0. 1. 0.]
1745095325.4659142,0.48133333333333334,-894.8856,-908.08563,-844.0566,-859.5556,[0. 0. 1. 0.]
1745095326.3839526,0.48,-185.37682,-181.7364,-180.19685,-167.89716,[0. 0. 0. 1.]
1745095326.6338387,0.48,-138.29213,-137.6043,-131.89055,-123.96393,[0. 0. 0. 1.]
1745095326.8767545,0.48,-200.83563,-196.49991,-195.32063,-181.85847,[0. 0. 0. 1.]
1745095327.1272466,0.48,-408.16913,-407.5124,-394.63504,-383.32584,[0. 0. 0. 1.]
1745095327.3813283,0.48,-742.1357,-752.50586,-713.0056,-705.1093,[0. 0. 0. 1.]
1745095328.383675,0.4786666666666667,-562.83655,-562.0865,-557.60223,-560.8929,[0.01 0.01 0.95 0.04]
1745095329.1666698,0.47733333333333333,-317.63348,-307.70844,-318.83997,-321.017,[0. 1. 0. 0.]
1745095329.401594,0.47733333333333333,-303.4261,-293.7139,-306.54306,-306.8133,[0. 1. 0. 0.]
1745095329.6299863,0.47733333333333333,-798.0772,-794.4332,-786.6243,-822.6686,[0. 0. 1. 0.]
1745095329.8571174,0.47733333333333333,-614.2069,-609.30023,-608.0282,-633.2095,[0.   0.22 0.78 0.  ]
1745095330.0763285,0.47733333333333333,-542.3549,-538.8147,-539.0713,-560.2859,[0.02 0.55 0.43 0.  ]
1745095330.8993428,0.476,-43.286785,-42.337677,-36.66049,-39.47077,[0.   0.   0.94 0.06]
1745095331.1029491,0.476,-99.48635,-98.002815,-88.3003,-93.4572,[0.   0.   0.99 0.01]
1745095331.3478665,0.476,-83.04297,-81.82781,-73.009125,-77.97467,[0.   0.   0.99 0.01]
1745095331.5678701,0.476,-216.85403,-208.65063,-203.95712,-208.24397,[0.   0.01 0.98 0.01]
1745095331.7804046,0.476,-466.36896,-463.2672,-436.83823,-464.7914,[0. 0. 1. 0.]
1745095332.0647056,0.476,-811.8507,-814.7887,-759.99384,-816.5551,[0. 0. 1. 0.]
1745095333.3609078,0.4746666666666667,-519.75323,-517.02014,-520.3943,-519.6194,[0.06 0.85 0.03 0.06]
1745095333.615623,0.4746666666666667,-353.53433,-347.75528,-359.93387,-351.3276,[0.   0.97 0.   0.03]
1745095333.8763697,0.4746666666666667,-438.0902,-433.8562,-442.05917,-437.04678,[0.01 0.95 0.   0.04]
1745095334.1251135,0.4746666666666667,-530.91766,-528.4066,-532.5122,-531.5006,[0.07 0.87 0.01 0.04]
1745095334.3703353,0.4746666666666667,-869.63336,-872.94635,-868.0897,-874.70886,[0.17 0.01 0.82 0.  ]
1745095334.617131,0.4746666666666667,-656.9173,-656.3973,-656.72095,-658.5778,[0.24 0.41 0.3  0.05]
1745095335.7195635,0.47333333333333333,-106.90006,-106.17827,-104.41451,-97.841545,[0. 0. 0. 1.]
1745095335.9418635,0.47333333333333333,-99.114944,-98.302605,-95.78569,-90.68399,[0.   0.   0.01 0.99]
1745095336.175721,0.47333333333333333,-278.99622,-276.1316,-279.5196,-260.81308,[0. 0. 0. 1.]
1745095336.4184952,0.47333333333333333,-207.03607,-201.21126,-208.19186,-190.90479,[0. 0. 0. 1.]
1745095336.6526244,0.47333333333333333,-291.62057,-288.86212,-291.6111,-272.40057,[0. 0. 0. 1.]
1745095336.894388,0.47333333333333333,-498.48364,-502.90295,-491.6134,-473.49802,[0. 0. 0. 1.]
1745095337.1270208,0.47333333333333333,-802.8513,-816.36444,-789.61584,-766.38556,[0. 0. 0. 1.]
1745095337.884276,0.472,-441.95547,-437.02332,-432.12708,-445.63147,[0.   0.01 0.99 0.  ]
1745095338.0172105,0.472,-315.17932,-307.43597,-311.592,-315.8783,[0.   0.98 0.02 0.  ]
1745095338.1469204,0.472,-164.31728,-157.685,-162.15453,-161.12726,[0.   0.96 0.01 0.03]
1745095338.2756834,0.472,-91.33628,-88.91364,-86.25722,-88.775665,[0.01 0.06 0.86 0.07]
1745095338.423071,0.472,-91.11169,-88.5266,-86.71565,-88.872444,[0.01 0.13 0.77 0.09]
1745095338.5522156,0.472,-112.1166,-108.973206,-108.10744,-109.33877,[0.01 0.24 0.58 0.17]
1745095338.6831493,0.472,-51.07806,-48.6189,-45.497925,-49.99222,[0.   0.04 0.94 0.01]
1745095338.8177757,0.472,-124.00855,-120.10292,-120.70616,-121.42336,[0.01 0.55 0.3  0.15]
1745095338.966021,0.472,-109.28644,-106.21708,-105.239716,-107.05599,[0.01 0.24 0.64 0.1 ]
1745095339.1326823,0.472,-285.44434,-278.8204,-283.69504,-286.74136,[0.   0.99 0.01 0.  ]
1745095339.3161054,0.472,-168.7089,-165.44867,-172.30537,-168.36763,[0.04 0.91 0.   0.05]
1745095339.5014958,0.472,-316.62073,-308.5255,-313.80814,-316.98557,[0.   0.99 0.01 0.  ]
1745095339.6875794,0.472,-546.47107,-542.76385,-532.5437,-553.71124,[0. 0. 1. 0.]
1745095339.8596902,0.472,-518.51105,-514.7182,-505.50223,-525.55457,[0. 0. 1. 0.]
1745095340.0481684,0.472,-869.89087,-871.23566,-845.77386,-884.3179,[0. 0. 1. 0.]
1745095341.2967112,0.4706666666666667,-292.4766,-289.80197,-301.67746,-298.86786,[0.06 0.94 0.   0.  ]
1745095341.4891489,0.4706666666666667,-85.54473,-85.69251,-91.08018,-85.89332,[0.39 0.34 0.   0.27]
1745095341.7380838,0.4706666666666667,-98.6358,-97.99589,-104.046036,-98.66911,[0.26 0.49 0.   0.25]
1745095341.944869,0.4706666666666667,-26.101648,-25.239313,-29.790894,-27.234358,[0.27 0.64 0.01 0.09]
1745095342.1544316,0.4706666666666667,-58.89077,-57.978634,-61.271324,-59.488514,[0.24 0.6  0.02 0.13]
1745095342.4031272,0.4706666666666667,-110.43422,-108.91112,-115.80414,-110.04713,[0.14 0.65 0.   0.21]
1745095342.6590817,0.4706666666666667,-277.36862,-270.99417,-287.82764,-280.14767,[0. 1. 0. 0.]
1745095342.8943262,0.4706666666666667,-214.53125,-207.29192,-227.75903,-215.83322,[0. 1. 0. 0.]
1745095343.1259933,0.4706666666666667,-305.2985,-298.85562,-316.3889,-309.31433,[0. 1. 0. 0.]
1745095343.3805246,0.4706666666666667,-208.34454,-200.97736,-220.44403,-209.05977,[0. 1. 0. 0.]
1745095343.597377,0.4706666666666667,-512.10034,-511.26822,-518.86774,-524.9345,[0.3 0.7 0.  0. ]
1745095343.8083851,0.4706666666666667,-839.8014,-845.94586,-846.899,-864.11633,[1. 0. 0. 0.]
1745095345.2087781,0.4693333333333333,-94.19081,-91.66982,-91.152214,-91.66077,[0.02 0.27 0.45 0.27]
1745095345.4249468,0.4693333333333333,-102.34139,-99.39795,-98.96495,-99.759766,[0.02 0.3  0.47 0.21]
1745095345.6337574,0.4693333333333333,-118.45981,-115.0417,-116.57903,-115.03724,[0.01 0.44 0.1  0.45]
1745095345.8461053,0.4693333333333333,-213.05508,-206.43555,-213.26585,-208.7529,[0.   0.91 0.   0.09]
1745095346.0646515,0.4693333333333333,-453.73053,-452.5641,-443.1398,-453.38766,[0. 0. 1. 0.]
1745095346.2870374,0.4693333333333333,-841.16113,-843.6012,-815.6381,-839.8153,[0. 0. 1. 0.]
1745095347.6613848,0.46799999999999997,-48.315414,-44.27876,-43.53118,-50.59388,[0.01 0.32 0.67 0.  ]
1745095347.9508667,0.46799999999999997,-50.70682,-46.68946,-46.614727,-53.221413,[0.01 0.48 0.51 0.  ]
1745095348.2222478,0.46799999999999997,-118.344124,-113.81573,-115.401474,-120.22732,[0.01 0.82 0.17 0.  ]
1745095348.4908738,0.46799999999999997,-273.70667,-264.8412,-271.8727,-277.715,[0. 1. 0. 0.]
1745095348.736023,0.46799999999999997,-219.1034,-209.3088,-219.49469,-221.84862,[0. 1. 0. 0.]
1745095348.9586155,0.46799999999999997,-484.69824,-482.76553,-473.50024,-496.30627,[0. 0. 1. 0.]
1745095349.1824577,0.46799999999999997,-383.35916,-379.61435,-376.279,-390.8282,[0.   0.03 0.96 0.  ]
1745095349.4094336,0.46799999999999997,-522.18414,-521.24994,-508.9542,-534.5823,[0. 0. 1. 0.]
1745095349.643173,0.46799999999999997,-823.551,-828.5104,-801.2161,-846.08075,[0. 0. 1. 0.]
1745095350.972447,0.4666666666666667,-342.9074,-339.44974,-326.5017,-337.49103,[0. 0. 1. 0.]
1745095351.3320968,0.4666666666666667,-410.8637,-408.95142,-388.8393,-406.0788,[0. 0. 1. 0.]
1745095351.5817297,0.4666666666666667,-436.86328,-435.36386,-413.7249,-432.3489,[0. 0. 1. 0.]
1745095351.8189442,0.4666666666666667,-212.94226,-204.89034,-202.43716,-206.35046,[0.   0.08 0.9  0.02]
1745095352.0519085,0.4666666666666667,-219.12462,-211.35745,-208.63704,-212.71912,[0.   0.06 0.92 0.02]
1745095352.2840462,0.4666666666666667,-527.4157,-529.10565,-497.39682,-524.667,[0. 0. 1. 0.]
1745095352.4916255,0.4666666666666667,-342.4521,-339.0295,-326.39322,-337.3841,[0. 0. 1. 0.]
1745095352.705817,0.4666666666666667,-348.47742,-345.32132,-331.8229,-343.4152,[0. 0. 1. 0.]
1745095352.9372036,0.4666666666666667,-362.38782,-359.65436,-344.9898,-357.7746,[0. 0. 1. 0.]
1745095353.1746066,0.4666666666666667,-469.48627,-469.25122,-443.289,-465.82373,[0. 0. 1. 0.]
1745095353.429895,0.4666666666666667,-251.24327,-246.01114,-238.54562,-245.52512,[0. 0. 1. 0.]
1745095353.653637,0.4666666666666667,-196.41995,-189.05025,-185.5048,-190.12422,[0.   0.03 0.96 0.01]
1745095353.895292,0.4666666666666667,-101.84935,-98.327515,-91.487595,-98.36658,[0. 0. 1. 0.]
1745095354.1437583,0.4666666666666667,-105.64297,-101.996414,-94.98023,-101.6533,[0. 0. 1. 0.]
1745095354.3562975,0.4666666666666667,-120.74599,-116.70618,-109.83319,-115.98631,[0. 0. 1. 0.]
1745095354.5581465,0.4666666666666667,-153.08638,-147.40172,-142.85687,-147.06514,[0.   0.01 0.98 0.01]
1745095354.7428005,0.4666666666666667,-281.42972,-275.40527,-266.93643,-275.03043,[0. 0. 1. 0.]
1745095354.9219654,0.4666666666666667,-497.26013,-498.22052,-468.81567,-493.12195,[0. 0. 1. 0.]
1745095355.0839612,0.4666666666666667,-840.6711,-849.7744,-791.1563,-837.37506,[0. 0. 1. 0.]
1745095356.0617106,0.4653333333333333,-367.58154,-365.00885,-366.68912,-366.27112,[0.05 0.65 0.12 0.18]
1745095356.2357697,0.4653333333333333,-385.12604,-383.3077,-384.97073,-385.4774,[0.11 0.68 0.13 0.08]
1745095356.41668,0.4653333333333333,-477.8462,-478.22433,-475.08914,-480.39484,[0.06 0.04 0.9  0.  ]
1745095356.597916,0.4653333333333333,-806.1807,-813.6636,-798.8227,-813.65204,[0. 0. 1. 0.]
1745095357.357346,0.46399999999999997,-673.8317,-677.29224,-703.97723,-684.7153,[0.97 0.03 0.   0.  ]
1745095358.028842,0.46266666666666667,-706.98895,-705.0603,-741.8174,-738.8315,[0.13 0.87 0.   0.  ]
1745095358.2724938,0.46266666666666667,-369.36383,-363.51315,-391.7039,-384.90765,[0. 1. 0. 0.]
1745095358.5249522,0.46266666666666667,-191.87083,-183.12454,-202.20941,-193.37059,[0. 1. 0. 0.]
1745095358.7455115,0.46266666666666667,-233.32358,-223.51851,-247.8334,-236.99211,[0. 1. 0. 0.]
1745095358.9566925,0.46266666666666667,-113.38034,-110.23387,-118.72753,-114.35073,[0.04 0.94 0.   0.02]
1745095359.2004726,0.46266666666666667,-114.53689,-110.94294,-117.98832,-115.147804,[0.03 0.96 0.   0.01]
1745095359.4396656,0.46266666666666667,-132.86055,-128.43874,-138.15646,-133.58853,[0.01 0.98 0.   0.01]
1745095359.6651943,0.46266666666666667,-159.13849,-152.97731,-167.12108,-160.24503,[0. 1. 0. 0.]
1745095359.8457818,0.46266666666666667,-281.17673,-272.82358,-299.4059,-288.7376,[0. 1. 0. 0.]
1745095360.0229928,0.46266666666666667,-307.79184,-299.74265,-327.51657,-317.39383,[0. 1. 0. 0.]
1745095360.1693888,0.46266666666666667,-537.82935,-533.3406,-565.65356,-561.52344,[0.01 0.99 0.   0.  ]
1745095360.3379004,0.46266666666666667,-867.90015,-867.1747,-910.11346,-908.15344,[0.33 0.67 0.   0.  ]
1745095361.4941328,0.4613333333333333,-511.96863,-515.82,-541.7008,-534.66113,[0.98 0.02 0.   0.  ]
1745095361.7289329,0.4613333333333333,-294.86008,-294.70334,-318.20407,-308.16656,[0.46 0.54 0.   0.  ]
1745095361.972914,0.4613333333333333,-358.85437,-358.03177,-384.04385,-372.4522,[0.31 0.69 0.   0.  ]
1745095362.1912475,0.4613333333333333,-360.28412,-359.54666,-385.61807,-374.06293,[0.32 0.68 0.   0.  ]
1745095362.4302714,0.4613333333333333,-362.9931,-362.30142,-388.07767,-376.71127,[0.33 0.67 0.   0.  ]
1745095362.6946237,0.4613333333333333,-452.75082,-454.58246,-481.27124,-472.6114,[0.86 0.14 0.   0.  ]
1745095362.9422076,0.4613333333333333,-539.7488,-544.1525,-571.10645,-564.6257,[0.99 0.01 0.   0.  ]
1745095363.1905582,0.4613333333333333,-853.2424,-865.5616,-899.8148,-894.70886,[1. 0. 0. 0.]
1745095364.469712,0.46,-418.1562,-416.0826,-438.70123,-428.25897,[0.11 0.89 0.   0.  ]
1745095364.7108316,0.46,-299.7696,-297.73984,-317.87967,-306.99896,[0.12 0.88 0.   0.  ]
1745095364.952593,0.46,-362.57437,-358.7721,-381.0695,-368.57785,[0.02 0.98 0.   0.  ]
1745095365.182695,0.46,-787.8106,-795.5319,-817.11444,-814.41626,[1. 0. 0. 0.]
1745095366.1532333,0.45866666666666667,-162.79134,-158.80939,-159.4333,-154.19058,[0.   0.01 0.01 0.98]
1745095366.3841724,0.45866666666666667,-127.60118,-125.771255,-123.08159,-120.28451,[0.   0.   0.06 0.94]
1745095366.6148658,0.45866666666666667,-71.796684,-69.73804,-64.941185,-66.90072,[0.   0.01 0.87 0.12]
1745095366.8461466,0.45866666666666667,-78.6679,-76.593346,-71.68718,-73.25136,[0.   0.01 0.82 0.17]
1745095367.058997,0.45866666666666667,-153.61723,-149.6517,-148.39848,-145.21982,[0.   0.01 0.04 0.95]
1745095367.3248856,0.45866666666666667,-303.82907,-296.65405,-300.65594,-295.15262,[0.   0.18 0.   0.81]
1745095367.5368392,0.45866666666666667,-482.4901,-478.44858,-475.3099,-478.45947,[0.   0.04 0.92 0.04]
1745095367.773479,0.45866666666666667,-838.7286,-840.6722,-825.9795,-840.47174,[0. 0. 1. 0.]
1745095368.885822,0.4573333333333333,-137.07675,-134.55211,-145.97394,-132.0778,[0.01 0.08 0.   0.92]
1745095369.114744,0.4573333333333333,-56.48162,-55.35779,-58.363564,-54.980568,[0.11 0.35 0.02 0.51]
1745095369.3621938,0.4573333333333333,-189.81592,-182.93011,-200.80174,-183.66257,[0.   0.67 0.   0.32]
1745095369.5930798,0.4573333333333333,-318.34628,-314.68024,-341.1035,-317.46167,[0.02 0.92 0.   0.06]
1745095369.8305962,0.4573333333333333,-596.01416,-595.7324,-628.1357,-596.82635,[0.36 0.48 0.   0.16]
1745095370.0720348,0.4573333333333333,-413.20667,-408.2444,-440.0032,-411.20795,[0.01 0.94 0.   0.05]
1745095370.2836752,0.4573333333333333,-190.96597,-185.22533,-206.3589,-185.88959,[0.   0.66 0.   0.34]
1745095370.5338302,0.4573333333333333,-243.1087,-236.12416,-261.61313,-238.47343,[0.   0.91 0.   0.09]
1745095370.7641435,0.4573333333333333,-131.89752,-128.9716,-137.72133,-127.60483,[0.01 0.2  0.   0.79]
1745095370.995656,0.4573333333333333,-150.2455,-145.80194,-156.89108,-144.83797,[0.   0.28 0.   0.72]
1745095371.2217305,0.4573333333333333,-180.9878,-174.49129,-190.67227,-174.73804,[0.   0.56 0.   0.44]
1745095371.4426863,0.4573333333333333,-69.813225,-68.542366,-71.59415,-67.592964,[0.07 0.26 0.01 0.66]
1745095371.7719738,0.4573333333333333,-69.94261,-68.46431,-72.20171,-67.776505,[0.07 0.31 0.01 0.61]
1745095372.0114212,0.4573333333333333,-191.68153,-184.62352,-202.77634,-185.48596,[0.  0.7 0.  0.3]
1745095372.2548125,0.4573333333333333,-344.0768,-339.72223,-366.98575,-342.1016,[0.01 0.9  0.   0.08]
1745095372.5782447,0.4573333333333333,-593.1772,-592.8276,-625.20795,-594.0394,[0.35 0.5  0.   0.15]
1745095372.8418658,0.4573333333333333,-935.56995,-941.3117,-983.61615,-940.13306,[0.99 0.   0.   0.01]
1745095373.8719027,0.456,-310.25046,-307.6755,-322.04456,-302.2442,[0. 0. 0. 1.]
1745095373.990199,0.456,-255.12265,-247.47327,-264.0802,-242.21324,[0.   0.01 0.   0.99]
1745095374.092904,0.456,-299.8317,-293.93243,-310.1091,-286.6265,[0. 0. 0. 1.]
1745095374.2086816,0.456,-375.02292,-370.53107,-386.31473,-362.10715,[0. 0. 0. 1.]
1745095374.3472338,0.456,-596.2031,-597.19086,-607.74915,-583.3806,[0. 0. 0. 1.]
1745095374.515108,0.456,-946.6261,-955.2932,-961.62836,-930.50616,[0. 0. 0. 1.]
1745095375.245001,0.45466666666666666,-499.28552,-497.27136,-509.45505,-511.93582,[0.12 0.88 0.   0.  ]
